,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
32,2020-08-06 12:07:48,33,-21.737778,166.178395,13.0,13.47,166,87.0,556.0
33,2020-08-06 12:07:49,34,-21.73783,166.178277,13.0,13.52,166,87.0,556.0
34,2020-08-06 12:07:50,35,-21.73788,166.178169,13.0,13.56,166,87.0,556.0
35,2020-08-06 12:07:51,36,-21.737929,166.17804099999998,13.0,13.56,167,81.0,468.0
36,2020-08-06 12:07:52,37,-21.737984,166.177923,13.0,13.51,167,80.0,443.0
37,2020-08-06 12:07:53,38,-21.738035,166.177805,13.0,13.46,167,90.0,445.0
38,2020-08-06 12:07:54,39,-21.738089000000002,166.177697,13.0,13.41,167,90.0,445.0
39,2020-08-06 12:07:55,40,-21.738139,166.177569,13.0,13.41,166,97.0,560.0
40,2020-08-06 12:07:56,41,-21.738174,166.17745,13.0,13.46,167,96.0,522.0
41,2020-08-06 12:07:57,42,-21.738205999999998,166.177311,13.0,13.47,167,95.0,479.0
42,2020-08-06 12:07:58,43,-21.738242,166.177193,13.0,13.45,167,95.0,479.0
43,2020-08-06 12:07:59,44,-21.738279000000002,166.177064,13.0,13.43,167,92.0,481.0
44,2020-08-06 12:08:00,45,-21.738318,166.176946,13.0,13.43,167,92.0,488.0
45,2020-08-06 12:08:01,46,-21.738360999999998,166.176828,13.0,13.42,168,89.0,470.0
46,2020-08-06 12:08:02,47,-21.738415,166.176721,13.0,13.4,168,89.0,470.0
47,2020-08-06 12:08:03,48,-21.738471,166.176592,13.0,13.37,168,95.0,408.0
48,2020-08-06 12:08:04,49,-21.738518,166.176474,13.0,13.3,168,92.0,378.0
49,2020-08-06 12:08:05,50,-21.738561999999998,166.176367,13.0,13.19,167,91.0,351.0
50,2020-08-06 12:08:06,51,-21.738607000000002,166.17623799999998,13.0,13.09,168,90.0,345.0
51,2020-08-06 12:08:07,52,-21.738652,166.17612,13.0,12.98,168,90.0,345.0
52,2020-08-06 12:08:08,53,-21.738694,166.17601299999998,13.0,12.89,168,87.0,345.0
53,2020-08-06 12:08:09,54,-21.738738,166.175895,13.0,12.81,167,87.0,352.0
54,2020-08-06 12:08:10,55,-21.73878,166.17576599999998,13.0,12.74,167,85.0,351.0
55,2020-08-06 12:08:11,56,-21.738817,166.175659,13.0,12.67,167,85.0,351.0
56,2020-08-06 12:08:12,57,-21.738856,166.175551,13.0,12.62,167,84.0,377.0
57,2020-08-06 12:08:13,58,-21.738882999999998,166.175433,13.0,12.66,167,89.0,430.0
58,2020-08-06 12:08:14,59,-21.738889999999998,166.17531499999998,13.0,12.78,167,90.0,438.0
59,2020-08-06 12:08:15,60,-21.738870000000002,166.17518700000002,13.0,12.89,166,92.0,436.0
60,2020-08-06 12:08:16,61,-21.738812,166.175079,13.0,13.0,166,91.0,391.0
61,2020-08-06 12:08:17,62,-21.738738,166.174994,13.0,13.09,166,91.0,391.0
62,2020-08-06 12:08:18,63,-21.738654999999998,166.174897,13.0,13.11,166,85.0,402.0
63,2020-08-06 12:08:19,64,-21.738576000000002,166.174811,13.0,13.06,167,85.0,402.0
64,2020-08-06 12:08:20,65,-21.738497,166.174715,13.0,13.07,166,84.0,395.0
65,2020-08-06 12:08:21,66,-21.738414000000002,166.174629,13.0,13.15,167,85.0,375.0
66,2020-08-06 12:08:22,67,-21.738329,166.174532,13.0,13.22,166,84.0,376.0
67,2020-08-06 12:08:23,68,-21.738247,166.174446,13.0,13.26,167,83.0,382.0
68,2020-08-06 12:08:24,69,-21.738164,166.17435,13.0,13.32,167,83.0,382.0
69,2020-08-06 12:08:25,70,-21.738088,166.174264,13.0,13.38,166,87.0,371.0
70,2020-08-06 12:08:26,71,-21.738003,166.17416699999998,13.0,13.41,167,88.0,364.0
71,2020-08-06 12:08:27,72,-21.737920000000003,166.174082,13.0,13.46,167,87.0,360.0
72,2020-08-06 12:08:28,73,-21.73784,166.17398500000002,13.0,13.49,167,87.0,360.0
73,2020-08-06 12:08:29,74,-21.737758,166.173878,13.0,13.5,167,85.0,387.0
74,2020-08-06 12:08:30,75,-21.737692000000003,166.173771,13.0,13.5,167,84.0,350.0
75,2020-08-06 12:08:31,76,-21.737652,166.173652,13.0,13.45,167,84.0,328.0
76,2020-08-06 12:08:32,77,-21.737648999999998,166.173524,13.0,13.32,167,84.0,328.0
77,2020-08-06 12:08:33,78,-21.737673,166.173406,13.0,13.18,167,86.0,283.0
78,2020-08-06 12:08:34,79,-21.737722,166.17328799999999,13.0,13.02,167,84.0,297.0
79,2020-08-06 12:08:35,80,-21.737782,166.17318,13.0,12.89,167,83.0,312.0
80,2020-08-06 12:08:36,81,-21.737849,166.17308400000002,13.0,12.78,167,83.0,312.0
81,2020-08-06 12:08:37,82,-21.737917000000003,166.172977,13.0,12.68,167,88.0,321.0
82,2020-08-06 12:08:38,83,-21.737988,166.172891,13.0,12.58,167,90.0,311.0
83,2020-08-06 12:08:39,84,-21.738058,166.172783,13.0,12.56,167,90.0,306.0
84,2020-08-06 12:08:40,85,-21.738128,166.17268700000002,13.0,12.57,167,90.0,306.0
85,2020-08-06 12:08:41,86,-21.738192,166.17260100000001,13.0,12.62,167,90.0,306.0
86,2020-08-06 12:08:42,87,-21.738253,166.172494,13.0,12.72,167,90.0,370.0
87,2020-08-06 12:08:43,88,-21.738322,166.172397,13.0,12.84,166,91.0,387.0
88,2020-08-06 12:08:44,89,-21.738388,166.17229,13.0,12.96,166,97.0,401.0
89,2020-08-06 12:08:45,90,-21.738459,166.17218300000002,13.0,13.07,167,97.0,401.0
90,2020-08-06 12:08:46,91,-21.738529999999997,166.172097,13.0,13.16,166,91.0,379.0
91,2020-08-06 12:08:47,92,-21.7386,166.17199,13.0,13.26,167,90.0,388.0
92,2020-08-06 12:08:48,93,-21.738671,166.171882,13.0,13.34,166,90.0,381.0
93,2020-08-06 12:08:49,94,-21.738741,166.171775,13.0,13.42,166,90.0,381.0
94,2020-08-06 12:08:50,95,-21.738811,166.171678,13.0,13.48,166,89.0,362.0
95,2020-08-06 12:08:51,96,-21.738876,166.171571,13.0,13.54,166,90.0,369.0
96,2020-08-06 12:08:52,97,-21.738947,166.171464,13.0,13.59,166,89.0,369.0
97,2020-08-06 12:08:53,98,-21.739014,166.171346,13.0,13.65,166,89.0,369.0
98,2020-08-06 12:08:54,99,-21.739073,166.171238,13.0,13.65,166,88.0,347.0
99,2020-08-06 12:08:55,100,-21.739127,166.17112,13.0,13.62,166,86.0,342.0
100,2020-08-06 12:08:56,101,-21.739174,166.17099199999998,13.0,13.59,167,86.0,327.0
101,2020-08-06 12:08:57,102,-21.73922,166.170874,13.0,13.55,166,86.0,327.0
102,2020-08-06 12:08:58,103,-21.739263,166.17074499999998,13.0,13.53,166,86.0,327.0
103,2020-08-06 12:08:59,104,-21.739304,166.170627,13.0,13.51,166,86.0,348.0
104,2020-08-06 12:09:00,105,-21.73934,166.170509,13.0,13.52,166,92.0,358.0
105,2020-08-06 12:09:01,106,-21.739371,166.17038,13.0,13.49,166,93.0,320.0
106,2020-08-06 12:09:02,107,-21.739391,166.170251,13.0,13.36,166,93.0,320.0
107,2020-08-06 12:09:03,108,-21.739413,166.170123,13.0,13.21,166,91.0,302.0
108,2020-08-06 12:09:04,109,-21.739427,166.170005,13.0,13.09,166,91.0,337.0
109,2020-08-06 12:09:05,110,-21.73944,166.169876,13.0,12.99,166,89.0,342.0
110,2020-08-06 12:09:06,111,-21.739448,166.169747,13.0,12.9,166,89.0,342.0
111,2020-08-06 12:09:07,112,-21.739453,166.16961799999999,13.0,12.9,165,90.0,458.0
112,2020-08-06 12:09:08,113,-21.739457,166.1695,13.0,12.97,165,91.0,530.0
113,2020-08-06 12:09:09,114,-21.739461,166.169372,13.0,13.05,166,94.0,535.0
114,2020-08-06 12:09:10,115,-21.739465,166.169254,13.0,13.11,166,94.0,535.0
115,2020-08-06 12:09:11,116,-21.739466,166.169136,13.0,13.18,166,94.0,554.0
116,2020-08-06 12:09:12,117,-21.739466,166.168996,13.0,13.25,166,89.0,561.0
117,2020-08-06 12:09:13,118,-21.739468,166.168857,13.0,13.32,166,87.0,567.0
118,2020-08-06 12:09:14,119,-21.739468,166.168739,13.0,13.39,166,87.0,567.0
119,2020-08-06 12:09:15,120,-21.739468,166.16861,13.0,13.45,167,87.0,567.0
120,2020-08-06 12:09:16,121,-21.739466,166.168481,13.0,13.45,167,86.0,488.0
121,2020-08-06 12:09:17,122,-21.739461,166.168352,13.0,13.43,167,85.0,462.0
122,2020-08-06 12:09:18,123,-21.739452,166.16821299999998,13.0,13.38,167,86.0,435.0
123,2020-08-06 12:09:19,124,-21.739427,166.168095,13.0,13.33,168,86.0,435.0
124,2020-08-06 12:09:20,125,-21.739394,166.167977,13.0,13.28,168,85.0,427.0
125,2020-08-06 12:09:21,126,-21.739355,166.167848,13.0,13.25,168,84.0,444.0
126,2020-08-06 12:09:22,127,-21.739319000000002,166.16773,13.0,13.23,168,82.0,450.0
127,2020-08-06 12:09:23,128,-21.739273,166.167601,13.0,13.2,168,82.0,450.0
128,2020-08-06 12:09:24,129,-21.739222,166.167483,13.0,13.18,168,84.0,441.0
129,2020-08-06 12:09:25,130,-21.73917,166.167376,13.0,13.16,168,82.0,446.0
130,2020-08-06 12:09:26,131,-21.739122000000002,166.167269,13.0,13.15,168,83.0,464.0
131,2020-08-06 12:09:27,132,-21.739069,166.167151,13.0,13.15,168,83.0,464.0
132,2020-08-06 12:09:28,133,-21.739022,166.167022,13.0,13.15,168,89.0,481.0
133,2020-08-06 12:09:29,134,-21.738966,166.166915,13.0,13.17,169,90.0,495.0
134,2020-08-06 12:09:30,135,-21.738907,166.166818,13.0,13.19,169,87.0,500.0
135,2020-08-06 12:09:31,136,-21.73884,166.16671100000002,13.0,13.22,169,87.0,500.0
136,2020-08-06 12:09:32,137,-21.738765,166.16661399999998,13.0,13.24,169,87.0,500.0
137,2020-08-06 12:09:33,138,-21.738675,166.166529,13.0,13.23,170,83.0,468.0
138,2020-08-06 12:09:34,139,-21.73858,166.166443,13.0,13.15,170,89.0,374.0
139,2020-08-06 12:09:35,140,-21.738481,166.166368,13.0,13.03,170,86.0,320.0
140,2020-08-06 12:09:36,141,-21.738379000000002,166.166314,13.0,12.92,170,86.0,320.0
141,2020-08-06 12:09:37,142,-21.738283,166.166228,13.0,12.77,170,83.0,282.0
142,2020-08-06 12:09:38,143,-21.7382,166.166153,13.0,12.68,170,83.0,326.0
143,2020-08-06 12:09:39,144,-21.738132999999998,166.166046,13.0,12.62,169,84.0,357.0
144,2020-08-06 12:09:40,145,-21.738088,166.16593799999998,13.0,12.63,170,84.0,357.0
145,2020-08-06 12:09:41,146,-21.738066,166.16582,13.0,12.7,169,88.0,376.0
146,2020-08-06 12:09:42,147,-21.738057,166.16571299999998,13.0,12.82,169,90.0,393.0
147,2020-08-06 12:09:43,148,-21.738051000000002,166.165574,13.0,12.94,169,88.0,393.0
148,2020-08-06 12:09:44,149,-21.738049,166.165456,13.0,13.05,169,88.0,393.0
149,2020-08-06 12:09:45,150,-21.738049,166.165338,13.0,13.15,169,86.0,409.0
150,2020-08-06 12:09:46,151,-21.738051000000002,166.165209,13.0,13.26,169,88.0,416.0
151,2020-08-06 12:09:47,152,-21.738054,166.165069,13.0,13.37,169,88.0,416.0
152,2020-08-06 12:09:48,153,-21.738058,166.164951,13.0,13.46,169,87.0,392.0
153,2020-08-06 12:09:49,154,-21.738058,166.164812,13.0,13.54,169,87.0,392.0
154,2020-08-06 12:09:50,155,-21.738053,166.164694,13.0,13.61,169,87.0,392.0
155,2020-08-06 12:09:51,156,-21.738038,166.164554,13.0,13.69,169,87.0,392.0
156,2020-08-06 12:09:52,157,-21.738017000000003,166.16443600000002,13.0,13.75,169,87.0,392.0
157,2020-08-06 12:09:53,158,-21.738006,166.164297,13.0,13.8,169,92.0,374.0
158,2020-08-06 12:09:54,159,-21.738008999999998,166.16415700000002,13.0,13.84,169,89.0,348.0
159,2020-08-06 12:09:55,160,-21.738015,166.164039,13.0,13.86,169,86.0,345.0
160,2020-08-06 12:09:56,161,-21.738008999999998,166.1639,13.0,13.88,169,86.0,345.0
161,2020-08-06 12:09:57,162,-21.737999,166.16376100000002,13.0,13.9,169,85.0,336.0
162,2020-08-06 12:09:58,163,-21.738003,166.163621,13.0,13.91,169,87.0,336.0
163,2020-08-06 12:09:59,164,-21.738025,166.163503,13.0,13.91,168,86.0,313.0
164,2020-08-06 12:10:00,165,-21.738057,166.163364,13.0,13.84,169,86.0,313.0
165,2020-08-06 12:10:01,166,-21.738112,166.16325600000002,13.0,13.74,169,80.0,299.0
166,2020-08-06 12:10:02,167,-21.738178,166.16313799999998,13.0,13.55,169,80.0,300.0
167,2020-08-06 12:10:03,168,-21.738253,166.163042,13.0,13.39,169,82.0,305.0
168,2020-08-06 12:10:04,169,-21.738345000000002,166.162956,13.0,13.23,169,84.0,304.0
169,2020-08-06 12:10:05,170,-21.738436,166.162881,13.0,13.19,168,86.0,293.0
170,2020-08-06 12:10:06,171,-21.738528,166.162795,13.0,13.18,169,83.0,309.0
171,2020-08-06 12:10:07,172,-21.738616,166.162709,13.0,13.19,168,83.0,309.0
172,2020-08-06 12:10:08,173,-21.738702,166.162634,13.0,13.22,169,87.0,323.0
173,2020-08-06 12:10:09,174,-21.738788,166.16253700000001,13.0,13.24,168,87.0,323.0
174,2020-08-06 12:10:10,175,-21.738874,166.162452,13.0,13.27,168,87.0,323.0
175,2020-08-06 12:10:11,176,-21.738965,166.162376,13.0,13.32,168,92.0,389.0
176,2020-08-06 12:10:12,177,-21.739051,166.16228,13.0,13.41,168,98.0,407.0
177,2020-08-06 12:10:13,178,-21.739145999999998,166.162205,13.0,13.51,168,98.0,407.0
178,2020-08-06 12:10:14,179,-21.739241,166.16210800000002,13.0,13.6,168,98.0,416.0
179,2020-08-06 12:10:15,180,-21.739342,166.162033,13.0,13.68,168,96.0,377.0
180,2020-08-06 12:10:16,181,-21.739435999999998,166.161958,13.0,13.72,168,95.0,337.0
181,2020-08-06 12:10:17,182,-21.739524,166.161872,13.0,13.74,168,95.0,337.0
182,2020-08-06 12:10:18,183,-21.739606,166.161765,13.0,13.75,167,93.0,311.0
183,2020-08-06 12:10:19,184,-21.739684,166.161668,13.0,13.75,168,92.0,304.0
184,2020-08-06 12:10:20,185,-21.739777,166.161583,13.0,13.74,168,92.0,316.0
185,2020-08-06 12:10:21,186,-21.739869,166.161486,13.0,13.75,167,92.0,316.0
186,2020-08-06 12:10:22,187,-21.739941,166.161379,13.0,13.75,168,92.0,323.0
187,2020-08-06 12:10:23,188,-21.740008,166.161271,13.0,13.76,167,92.0,322.0
188,2020-08-06 12:10:24,189,-21.740075,166.161153,13.0,13.71,168,90.0,343.0
189,2020-08-06 12:10:25,190,-21.740145000000002,166.161046,13.0,13.69,168,88.0,350.0
190,2020-08-06 12:10:26,191,-21.740225,166.16093899999998,13.0,13.73,167,88.0,350.0
191,2020-08-06 12:10:27,192,-21.740313,166.160842,13.0,13.76,167,88.0,350.0
192,2020-08-06 12:10:28,193,-21.740412,166.160789,13.0,13.77,167,91.0,343.0
193,2020-08-06 12:10:29,194,-21.74052,166.16071399999998,13.0,13.78,167,89.0,316.0
194,2020-08-06 12:10:30,195,-21.740629000000002,166.16066,13.0,13.75,168,89.0,316.0
195,2020-08-06 12:10:31,196,-21.740736,166.160606,13.0,13.67,167,88.0,323.0
196,2020-08-06 12:10:32,197,-21.740844,166.160531,13.0,13.62,167,86.0,322.0
197,2020-08-06 12:10:33,198,-21.740948,166.16044499999998,13.0,13.58,167,86.0,328.0
198,2020-08-06 12:10:34,199,-21.741042,166.16037,13.0,13.53,167,86.0,328.0
199,2020-08-06 12:10:35,200,-21.741125,166.160295,13.0,13.5,167,87.0,334.0
200,2020-08-06 12:10:36,201,-21.741196,166.16018799999998,13.0,13.44,167,87.0,334.0
201,2020-08-06 12:10:37,202,-21.741251000000002,166.16008100000002,13.0,13.39,166,86.0,335.0
202,2020-08-06 12:10:38,203,-21.741296,166.159962,13.0,13.36,166,86.0,335.0
203,2020-08-06 12:10:39,204,-21.741332,166.159844,13.0,13.3,166,89.0,353.0
204,2020-08-06 12:10:40,205,-21.741363,166.159716,13.0,13.27,166,90.0,339.0
205,2020-08-06 12:10:41,206,-21.741369,166.159598,13.0,13.25,166,89.0,336.0
206,2020-08-06 12:10:42,207,-21.741385,166.159458,13.0,13.17,166,88.0,335.0
207,2020-08-06 12:10:43,208,-21.741401999999997,166.15934,13.0,13.05,166,88.0,335.0
208,2020-08-06 12:10:44,209,-21.741423,166.159211,13.0,12.95,166,86.0,341.0
209,2020-08-06 12:10:45,210,-21.741451,166.159104,13.0,12.9,166,88.0,328.0
210,2020-08-06 12:10:46,211,-21.74149,166.158986,13.0,12.91,166,84.0,326.0
211,2020-08-06 12:10:47,212,-21.741541,166.158879,12.8,12.87,166,84.0,326.0
212,2020-08-06 12:10:48,213,-21.741604000000002,166.158772,12.8,12.83,166,89.0,353.0
213,2020-08-06 12:10:49,214,-21.741676000000002,166.158675,12.8,12.79,166,91.0,352.0
214,2020-08-06 12:10:50,215,-21.741753,166.158578,12.6,12.73,166,91.0,355.0
215,2020-08-06 12:10:51,216,-21.741825,166.158493,12.6,12.66,166,91.0,355.0
216,2020-08-06 12:10:52,217,-21.7419,166.158385,12.6,12.58,166,89.0,358.0
217,2020-08-06 12:10:53,218,-21.741970000000002,166.1583,12.6,12.6,165,88.0,355.0
218,2020-08-06 12:10:54,219,-21.74204,166.15820300000001,12.6,12.67,165,89.0,365.0
219,2020-08-06 12:10:55,220,-21.742107999999998,166.158117,12.6,12.74,165,89.0,365.0
220,2020-08-06 12:10:56,221,-21.742182,166.158021,12.8,12.81,165,92.0,376.0
221,2020-08-06 12:10:57,222,-21.742257000000002,166.157935,12.8,12.89,166,92.0,373.0
222,2020-08-06 12:10:58,223,-21.74233,166.157827,12.8,12.95,165,92.0,386.0
223,2020-08-06 12:10:59,224,-21.742403,166.157731,12.8,13.03,166,92.0,386.0
224,2020-08-06 12:11:00,225,-21.74248,166.157645,12.8,13.1,166,92.0,386.0
225,2020-08-06 12:11:01,226,-21.742556,166.157549,12.8,13.18,166,96.0,405.0
226,2020-08-06 12:11:02,227,-21.742629,166.157441,12.8,13.26,166,95.0,398.0
227,2020-08-06 12:11:03,228,-21.742704999999997,166.157355,12.8,13.32,166,91.0,383.0
228,2020-08-06 12:11:04,229,-21.742782000000002,166.157248,12.8,13.37,165,91.0,383.0
229,2020-08-06 12:11:05,230,-21.742858,166.157152,12.8,13.43,166,91.0,388.0
230,2020-08-06 12:11:06,231,-21.742933999999998,166.15704399999998,12.8,13.48,166,93.0,388.0
231,2020-08-06 12:11:07,232,-21.743016,166.156958,12.8,13.56,166,91.0,385.0
232,2020-08-06 12:11:08,233,-21.743095,166.156851,12.6,13.65,166,91.0,385.0
233,2020-08-06 12:11:09,234,-21.743176000000002,166.156755,12.6,13.73,166,91.0,378.0
234,2020-08-06 12:11:10,235,-21.743251,166.156647,12.6,13.8,166,90.0,361.0
235,2020-08-06 12:11:11,236,-21.74333,166.156561,12.6,13.85,166,85.0,356.0
236,2020-08-06 12:11:12,237,-21.743409,166.156454,12.6,13.9,166,85.0,356.0
237,2020-08-06 12:11:13,238,-21.743491,166.156358,12.6,13.93,167,91.0,341.0
238,2020-08-06 12:11:14,239,-21.743577,166.156272,12.6,13.93,166,92.0,330.0
239,2020-08-06 12:11:15,240,-21.743676,166.156175,12.6,13.88,166,92.0,332.0
240,2020-08-06 12:11:16,241,-21.743789000000003,166.156122,12.8,13.78,166,92.0,332.0
241,2020-08-06 12:11:17,242,-21.743901,166.156068,13.0,13.65,166,92.0,332.0
242,2020-08-06 12:11:18,243,-21.744002,166.155993,13.0,13.59,166,88.0,361.0
243,2020-08-06 12:11:19,244,-21.744093,166.15591799999999,13.0,13.64,166,87.0,367.0
244,2020-08-06 12:11:20,245,-21.744188,166.155832,13.0,13.68,166,88.0,368.0
245,2020-08-06 12:11:21,246,-21.744284,166.155746,13.0,13.71,166,88.0,368.0
246,2020-08-06 12:11:22,247,-21.744353,166.15563899999998,13.0,13.68,166,89.0,361.0
247,2020-08-06 12:11:23,248,-21.74438,166.155521,13.0,13.67,166,91.0,363.0
248,2020-08-06 12:11:24,249,-21.744383,166.155381,13.0,13.66,166,90.0,362.0
249,2020-08-06 12:11:25,250,-21.744376000000003,166.155242,13.0,13.67,166,90.0,362.0
250,2020-08-06 12:11:26,251,-21.744357,166.155124,13.0,13.66,166,89.0,367.0
251,2020-08-06 12:11:27,252,-21.744320000000002,166.15500600000001,13.0,13.66,166,91.0,366.0
252,2020-08-06 12:11:28,253,-21.744231,166.154909,13.0,13.6,166,90.0,367.0
253,2020-08-06 12:11:29,254,-21.744116,166.154866,13.0,13.58,167,90.0,367.0
254,2020-08-06 12:11:30,255,-21.744002,166.154823,13.0,13.57,166,90.0,372.0
255,2020-08-06 12:11:31,256,-21.743885000000002,166.154791,13.0,13.51,166,90.0,372.0
256,2020-08-06 12:11:32,257,-21.743766,166.15476999999998,13.0,13.41,166,89.0,374.0
257,2020-08-06 12:11:33,258,-21.743645,166.15476999999998,13.0,13.41,167,89.0,374.0
258,2020-08-06 12:11:34,259,-21.743525,166.154727,13.0,13.42,166,89.0,374.0
259,2020-08-06 12:11:35,260,-21.743441,166.154652,13.0,13.38,166,92.0,378.0
260,2020-08-06 12:11:36,261,-21.743411,166.154512,13.0,13.32,167,91.0,379.0
261,2020-08-06 12:11:37,262,-21.743441,166.154394,13.0,13.32,166,91.0,382.0
262,2020-08-06 12:11:38,263,-21.743487,166.154287,13.0,13.35,166,91.0,382.0
263,2020-08-06 12:11:39,264,-21.743523,166.154147,13.0,13.36,166,92.0,386.0
264,2020-08-06 12:11:40,265,-21.743519,166.154029,13.0,13.39,167,93.0,395.0
265,2020-08-06 12:11:41,266,-21.743468,166.153901,13.0,13.44,166,94.0,412.0
266,2020-08-06 12:11:42,267,-21.743396,166.15381499999998,13.0,13.49,166,94.0,412.0
267,2020-08-06 12:11:43,268,-21.743319,166.153708,13.0,13.51,166,95.0,379.0
268,2020-08-06 12:11:44,269,-21.743243,166.1536,13.0,13.5,166,95.0,362.0
269,2020-08-06 12:11:45,270,-21.743172,166.153493,13.0,13.52,166,95.0,401.0
270,2020-08-06 12:11:46,271,-21.743095,166.153396,13.0,13.51,167,95.0,413.0
271,2020-08-06 12:11:47,272,-21.743008,166.153311,13.0,13.54,166,98.0,434.0
272,2020-08-06 12:11:48,273,-21.742909,166.15323600000002,13.0,13.56,167,96.0,435.0
273,2020-08-06 12:11:49,274,-21.742822,166.15313899999998,13.0,13.52,167,99.0,476.0
274,2020-08-06 12:11:50,275,-21.742756,166.153032,13.0,13.49,167,99.0,476.0
275,2020-08-06 12:11:51,276,-21.742720000000002,166.15291399999998,13.0,13.47,167,99.0,476.0
276,2020-08-06 12:11:52,277,-21.7427,166.152774,13.0,13.46,167,103.0,493.0
277,2020-08-06 12:11:53,278,-21.742688,166.152656,13.0,13.45,167,90.0,487.0
278,2020-08-06 12:11:54,279,-21.742688,166.152517,13.0,13.43,168,79.0,471.0
279,2020-08-06 12:11:55,280,-21.742697,166.152399,13.0,13.41,168,79.0,471.0
280,2020-08-06 12:11:56,281,-21.742715,166.15227,13.0,13.41,169,81.0,511.0
281,2020-08-06 12:11:57,282,-21.742751000000002,166.15213,13.0,13.43,169,82.0,513.0
282,2020-08-06 12:11:58,283,-21.742819,166.15202299999999,13.0,13.46,169,87.0,546.0
283,2020-08-06 12:11:59,284,-21.742918,166.15197,13.0,13.5,169,87.0,546.0
284,2020-08-06 12:12:00,285,-21.743032,166.151916,13.0,13.53,169,86.0,533.0
285,2020-08-06 12:12:01,286,-21.743156,166.151916,13.0,13.54,169,86.0,519.0
286,2020-08-06 12:12:02,287,-21.743278,166.151937,13.0,13.54,169,84.0,482.0
287,2020-08-06 12:12:03,288,-21.743392999999998,166.15197,13.0,13.52,170,84.0,482.0
288,2020-08-06 12:12:04,289,-21.743508,166.152012,13.0,13.49,171,82.0,461.0
289,2020-08-06 12:12:05,290,-21.743620999999997,166.152077,13.0,13.45,171,80.0,445.0
290,2020-08-06 12:12:06,291,-21.74373,166.15212,13.0,13.4,173,80.0,438.0
291,2020-08-06 12:12:07,292,-21.743838,166.152184,13.0,13.36,173,80.0,438.0
292,2020-08-06 12:12:08,293,-21.743944,166.152227,13.0,13.32,173,80.0,438.0
293,2020-08-06 12:12:09,294,-21.744057,166.152291,13.0,13.28,174,80.0,449.0
294,2020-08-06 12:12:10,295,-21.744173999999997,166.152313,13.0,13.28,174,81.0,485.0
