,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
208,2020-08-06 12:10:44,209,-21.741431,166.159201,13.0,13.12,161,93.0,409.0
209,2020-08-06 12:10:45,210,-21.741462,166.159072,13.0,13.19,161,95.0,409.0
210,2020-08-06 12:10:46,211,-21.741503,166.158954,12.8,13.18,161,95.0,411.0
211,2020-08-06 12:10:47,212,-21.741557,166.158847,12.8,13.15,161,94.0,411.0
212,2020-08-06 12:10:48,213,-21.741623,166.158739,12.8,13.12,160,94.0,411.0
213,2020-08-06 12:10:49,214,-21.741703,166.158654,12.8,13.1,161,94.0,381.0
214,2020-08-06 12:10:50,215,-21.741778,166.158557,12.6,13.01,160,97.0,383.0
215,2020-08-06 12:10:51,216,-21.741851,166.15845,12.6,12.91,160,97.0,383.0
216,2020-08-06 12:10:52,217,-21.741927,166.15836399999998,12.6,12.9,160,98.0,427.0
217,2020-08-06 12:10:53,218,-21.741997,166.158267,12.6,12.91,159,98.0,427.0
218,2020-08-06 12:10:54,219,-21.742076,166.15816,12.6,12.91,160,98.0,454.0
219,2020-08-06 12:10:55,220,-21.74215,166.158074,12.8,12.95,159,98.0,454.0
220,2020-08-06 12:10:56,221,-21.742222,166.157978,12.8,13.0,160,102.0,492.0
221,2020-08-06 12:10:57,222,-21.742297,166.157892,12.8,13.09,160,104.0,492.0
222,2020-08-06 12:10:58,223,-21.742371,166.15778500000002,12.8,13.19,160,104.0,492.0
223,2020-08-06 12:10:59,224,-21.742445,166.157677,12.8,13.28,160,101.0,514.0
224,2020-08-06 12:11:00,225,-21.742520000000003,166.157581,12.8,13.38,160,102.0,465.0
225,2020-08-06 12:11:01,226,-21.742596,166.157473,12.8,13.44,161,102.0,465.0
226,2020-08-06 12:11:02,227,-21.742673999999997,166.157388,12.8,13.49,161,102.0,465.0
227,2020-08-06 12:11:03,228,-21.742755,166.157291,12.8,13.47,161,97.0,465.0
228,2020-08-06 12:11:04,229,-21.742832999999997,166.157184,12.8,13.36,161,97.0,433.0
229,2020-08-06 12:11:05,230,-21.742908,166.157098,12.8,13.3,161,99.0,414.0
230,2020-08-06 12:11:06,231,-21.742981,166.156991,12.8,13.25,162,99.0,414.0
231,2020-08-06 12:11:07,232,-21.743057999999998,166.156894,12.6,13.24,162,100.0,414.0
232,2020-08-06 12:11:08,233,-21.74314,166.156808,12.6,13.32,162,99.0,469.0
233,2020-08-06 12:11:09,234,-21.743216,166.156701,12.6,13.39,162,99.0,459.0
234,2020-08-06 12:11:10,235,-21.743292999999998,166.15660400000002,12.6,13.43,162,103.0,459.0
235,2020-08-06 12:11:11,236,-21.743366,166.156497,12.6,13.4,162,103.0,432.0
236,2020-08-06 12:11:12,237,-21.743449,166.15641100000002,12.6,13.42,162,103.0,432.0
237,2020-08-06 12:11:13,238,-21.743529000000002,166.15631499999998,12.6,13.43,162,103.0,398.0
238,2020-08-06 12:11:14,239,-21.743620999999997,166.156229,12.6,13.4,162,99.0,398.0
239,2020-08-06 12:11:15,240,-21.743723000000003,166.156164,12.8,13.33,162,99.0,426.0
240,2020-08-06 12:11:16,241,-21.743832,166.1561,13.0,13.23,162,100.0,426.0
241,2020-08-06 12:11:17,242,-21.743939,166.156036,13.0,13.12,162,97.0,489.0
242,2020-08-06 12:11:18,243,-21.744034,166.15596100000002,13.0,13.16,162,97.0,489.0
243,2020-08-06 12:11:19,244,-21.744124,166.155886,13.0,13.23,162,97.0,489.0
244,2020-08-06 12:11:20,245,-21.744219,166.15581,13.0,13.28,161,93.0,500.0
245,2020-08-06 12:11:21,246,-21.744309,166.155725,13.0,13.32,162,97.0,437.0
246,2020-08-06 12:11:22,247,-21.744364,166.155617,13.0,13.33,162,97.0,437.0
247,2020-08-06 12:11:23,248,-21.744381,166.15547800000002,13.0,13.36,162,99.0,437.0
248,2020-08-06 12:11:24,249,-21.744381,166.155349,13.0,13.39,162,98.0,447.0
249,2020-08-06 12:11:25,250,-21.744373,166.15523100000001,13.0,13.45,162,101.0,447.0
250,2020-08-06 12:11:26,251,-21.744351,166.155092,13.0,13.42,162,101.0,451.0
251,2020-08-06 12:11:27,252,-21.744309,166.154984,13.0,13.42,162,97.0,451.0
252,2020-08-06 12:11:28,253,-21.744214000000003,166.154909,13.0,13.45,163,96.0,451.0
253,2020-08-06 12:11:29,254,-21.7441,166.154856,13.0,13.49,163,97.0,435.0
254,2020-08-06 12:11:30,255,-21.74399,166.154823,13.0,13.54,162,96.0,442.0
255,2020-08-06 12:11:31,256,-21.743868,166.154791,13.0,13.55,163,96.0,442.0
256,2020-08-06 12:11:32,257,-21.743748,166.15476999999998,13.0,13.46,163,96.0,431.0
257,2020-08-06 12:11:33,258,-21.743626000000003,166.154759,13.0,13.37,163,97.0,431.0
258,2020-08-06 12:11:34,259,-21.743514,166.154727,13.0,13.35,162,96.0,430.0
259,2020-08-06 12:11:35,260,-21.743433,166.154641,13.0,13.34,163,98.0,430.0
260,2020-08-06 12:11:36,261,-21.743413,166.154502,13.0,13.34,162,98.0,462.0
261,2020-08-06 12:11:37,262,-21.743447,166.154373,13.0,13.37,162,100.0,462.0
262,2020-08-06 12:11:38,263,-21.743491,166.15426499999998,13.0,13.41,163,101.0,486.0
263,2020-08-06 12:11:39,264,-21.743523,166.154147,13.0,13.47,162,101.0,486.0
264,2020-08-06 12:11:40,265,-21.743515,166.154008,13.0,13.57,162,98.0,441.0
265,2020-08-06 12:11:41,266,-21.74346,166.15389,13.0,13.62,163,96.0,441.0
266,2020-08-06 12:11:42,267,-21.743388,166.153793,13.0,13.65,163,99.0,441.0
267,2020-08-06 12:11:43,268,-21.74331,166.15368600000002,13.0,13.65,163,98.0,433.0
268,2020-08-06 12:11:44,269,-21.743234,166.153579,13.0,13.64,163,94.0,433.0
269,2020-08-06 12:11:45,270,-21.743160999999997,166.153482,13.0,13.65,163,94.0,425.0
270,2020-08-06 12:11:46,271,-21.743085,166.153386,13.0,13.62,163,94.0,425.0
271,2020-08-06 12:11:47,272,-21.742993,166.153289,13.0,13.63,162,97.0,428.0
272,2020-08-06 12:11:48,273,-21.742894,166.153214,13.0,13.61,162,98.0,411.0
273,2020-08-06 12:11:49,274,-21.742808,166.153128,13.0,13.5,162,97.0,411.0
274,2020-08-06 12:11:50,275,-21.742751000000002,166.153021,13.0,13.4,162,94.0,411.0
275,2020-08-06 12:11:51,276,-21.742716,166.15289199999998,13.0,13.29,162,94.0,397.0
276,2020-08-06 12:11:52,277,-21.742693,166.152774,13.0,13.23,162,95.0,397.0
277,2020-08-06 12:11:53,278,-21.742688,166.152656,13.0,13.25,162,95.0,416.0
278,2020-08-06 12:11:54,279,-21.742686,166.152517,13.0,13.31,162,97.0,416.0
279,2020-08-06 12:11:55,280,-21.742696,166.152399,13.0,13.38,162,101.0,450.0
280,2020-08-06 12:11:56,281,-21.742715,166.15227,13.0,13.45,162,100.0,450.0
281,2020-08-06 12:11:57,282,-21.742749,166.152152,13.0,13.54,162,100.0,467.0
282,2020-08-06 12:11:58,283,-21.742814000000003,166.152045,13.0,13.62,162,100.0,467.0
283,2020-08-06 12:11:59,284,-21.742909,166.15197,13.0,13.7,162,100.0,468.0
284,2020-08-06 12:12:00,285,-21.743026999999998,166.151916,13.0,13.77,162,95.0,468.0
285,2020-08-06 12:12:01,286,-21.743149,166.151916,13.0,13.84,162,94.0,438.0
286,2020-08-06 12:12:02,287,-21.743274,166.151937,13.0,13.87,162,94.0,438.0
287,2020-08-06 12:12:03,288,-21.743392,166.15197,13.0,13.9,162,97.0,438.0
288,2020-08-06 12:12:04,289,-21.743508,166.152012,13.0,13.89,163,97.0,438.0
289,2020-08-06 12:12:05,290,-21.743620999999997,166.152077,13.0,13.88,163,93.0,438.0
290,2020-08-06 12:12:06,291,-21.743731,166.15212,13.0,13.84,163,93.0,391.0
291,2020-08-06 12:12:07,292,-21.743844,166.152184,13.0,13.8,163,95.0,405.0
292,2020-08-06 12:12:08,293,-21.743954000000002,166.15223799999998,13.0,13.78,162,95.0,405.0
293,2020-08-06 12:12:09,294,-21.74407,166.152291,13.0,13.77,162,92.0,415.0
294,2020-08-06 12:12:10,295,-21.744192,166.152313,13.0,13.76,162,92.0,415.0
